conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2035731220617916797,2026-03-22T14:51:59.000Z,12,"hoiii @jntexpressid paket gw dimaling isinya dan laporan gw kg ada follow up, berhari2 gw follow up katanya ""tunggu 3 hari, masih dalam pengecekan"" dah lwt 3 hari dan pas gw follow up lg malah dblg ""silahkan ke kantor cabang untuk proses ganti rugi, ini gw korban loh????? https://t.co/ukJ3aRbebH",2035731220617916797,https://pbs.twimg.com/media/HEBewekbwAABHYa.jpg,,in,,4,4,9,https://x.com/byeongari_14/status/2035731220617916797,1349675883901030402,byeongari_14
2035450700612932016,2026-03-21T20:17:18.000Z,4,"Halo @jntexpressid 

Bisa ngirim paket sampe ke Singapore ga? 🤗",2035450700612932016,,,in,,0,0,0,https://x.com/Najasminne/status/2035450700612932016,1561404776289796101,Najasminne
2034593224870724093,2026-03-19T11:30:00.000Z,12,"Lebaran kali ini belum bisa pulang? 🏠💛
Jarak boleh jauh, tapi hangatnya tetap sampai.

Kirim paket untuk orang tersayang pakai J&amp;T Express aja. ada DISKON ONGKIR 50% khusus pengguna baru di aplikasi J&amp;T Express! berlaku sampai 31 Maret

#jntexpressid #KirimAmanOngkirNyaman https://t.co/UaAoiJsLKr",2034593224870724093,https://pbs.twimg.com/amplify_video_thumb/2034562623061250048/img/ePlxG3ndbld-7n_k.jpg,,in,,0,3,2,https://x.com/jntexpressid/status/2034593224870724093,3253429832,jntexpressid
2034515463548670281,2026-03-19T06:21:00.000Z,2,"⚠️ THREAD PENIPUAN BARU 
(PAKAI DATA KORBAN)

Modus terafiliasi dengan pihak @jntexpressid 
Saya kehilangan paket di J&amp;T lalu lapor ke whatsapp CS resmi.
2 hari kemudian ada chat yang mengaku dari “J&amp;T Jawa Barat”

Dan dia tahu DETAIL masalah ini
Beneran negara nol privasi:) https://t.co/lxvgRP770c",2034515463548670281,https://pbs.twimg.com/media/HDwNB3VbkAAIRIe.jpg,,in,,1,6,1,https://x.com/jaehyunvvife/status/2034515463548670281,1268686211482185730,jaehyunvvife
2033977109543325708,2026-03-17T18:41:47.000Z,2,"Gue udah hopeless ah sama kondisi 2 paket gue yang tertahan sama @jntexpressid , pelayanan terburuk banget dan ga akan se umur hidup gue pake jasa ini lagi 🫵🏻",2033977109543325708,,,in,,0,7,0,https://x.com/scaramouche_99/status/2033977109543325708,1373626112933163009,scaramouche_99
2033815606927950269,2026-03-17T08:00:01.000Z,17,"Lebaran vibes: ON ✨
Kirim paket vibes: MASIH ON 😎
Yes, J&amp;T Express tetap beroperasi selama Cuti Bersama &amp; Hari Raya Idul Fitri 2026! 🎉📦

*Seluruh kegiatan operasional akan kembali berjalan normal pada Senin 23 Maret 2026.

#jntexpressid #jntdekatdihati https://t.co/0oRfqweS6l",2033815606927950269,https://pbs.twimg.com/media/HDg-TugbEAAyfVI.jpg,,in,,0,36,1,https://x.com/jntexpressid/status/2033815606927950269,3253429832,jntexpressid
2033484457387454807,2026-03-16T10:04:09.000Z,2,Gak pernah aku semarah ini sama ekspedisi 😭 tolong dong paket aku kirim woy kelamaan ini 😭🫵 @jntexpressid https://t.co/nLk95DjBVb,2033484457387454807,https://pbs.twimg.com/media/HDhjVl0bUAAOboT.jpg,,in,,2,4,1,https://x.com/shin_977/status/2033484457387454807,1572859340113219584,shin_977
2033441424260112831,2026-03-16T07:13:09.000Z,7,"Di tengah kesibukan pengiriman selama Ramadan, J&amp;T Express berbagi takjil kepada tim operasional di berbagai daerah yang setiap hari bekerja memastikan paket pelanggan sampai dengan aman dan tepat waktu. Semoga takjil ini bisa menjadi penyemangat bagi tim J&amp;T Express untuk terus https://t.co/Pllc4nDvrx",2033441424260112831,https://pbs.twimg.com/media/HDg8L8AawAA7QfT.jpg,,in,,1,3,0,https://x.com/jntexpressid/status/2033441424260112831,3253429832,jntexpressid
2033377720474685541,2026-03-16T03:00:01.000Z,7,"Mudik aman tanpa khawatir paket dimana!

Kamu tetap bisa cek resi J&amp;T Express dan tracking J&amp;T Express dengan mudah.

📍Lacak paket J&amp;T Express di: https://t.co/GFccOJMrIJ

J&amp;T Friends pada mudik kemana nih? Share di bawah yaa~

#jntexpressid #jntdekatdihati https://t.co/LzeRhyqpCr",2033377720474685541,https://pbs.twimg.com/amplify_video_thumb/2032657283398979584/img/tJeap96Rz8ekwDie.jpg,,in,,0,10,0,https://x.com/jntexpressid/status/2033377720474685541,3253429832,jntexpressid
2032952427314389210,2026-03-15T06:12:04.000Z,3,@baseconvo jnt lama banget anjir paket aku stuck di gudang kota aku dari tanggal 7 mana keterangannya penerima nolak lah gabisa dihubungi lah gada di tempat lah padahal non cod harusnya bisa lempar aja ke rumah @jntexpressid,2033063664073453588,,baseconvo,in,,0,10,0,https://x.com/zenithst_/status/2033063664073453588,1457893607906574341,zenithst_
2033015331938312663,2026-03-15T03:00:01.000Z,4,"Di setiap paket yang dikirim, tersimpan perhatian, harapan, dan juga rindu. 📦✨

J&amp;T Express
Selalu dekat, selalu di hati. ❤️

#jntexpressid #jntdekatdihati https://t.co/0ETFYGmI8s",2033015331938312663,https://pbs.twimg.com/amplify_video_thumb/2032656795546824706/img/G3EjV47dfBAz0AAc.jpg,,in,,0,10,0,https://x.com/jntexpressid/status/2033015331938312663,3253429832,jntexpressid
2032726398528565573,2026-03-14T07:51:54.000Z,3,"@jntexpressid woyy jnt ini gimana paket saya kaga kunjung di terima sama konsumen saya udh bayar biaya pengiriman paket nya lohh sudah di pick up juga sama pihak jnt nya tapi kaga di proses , nelpon ke pihak pusat kaga ada follow up nya udh mau 2 minggu https://t.co/S43yATFrdK",2032726398528565573,https://pbs.twimg.com/media/HDWx4SKasAAuhNu.jpg,jntexpressid,in,,1,1,3,https://x.com/aripurahita13/status/2032726398528565573,1609665235,aripurahita13
2032106898720465069,2026-03-13T05:49:28.000Z,2,"@jntexpressid paket saya hilang, customer service via whatsapp tidak membantu sama sekali. Saya merasa sebagai konsumen tidak mendapatkan perlindungan. Tolong ya  responnya!",2032333202065670259,,meruparupa,in,,0,3,0,https://x.com/meruparupa/status/2032333202065670259,1485544987521601537,meruparupa
2032290563488375277,2026-03-13T03:00:03.000Z,4,"siap lembur kirimin paket paket ramadan kamu

credit tt/itsaminnnn

#jntexpressid #CeritaSprinter #jntdekatdihati https://t.co/vaPdF8tKnB",2032290563488375277,https://pbs.twimg.com/amplify_video_thumb/2031660098549104640/img/zWlNABXnZlMfdQiC.jpg,,in,,0,33,0,https://x.com/jntexpressid/status/2032290563488375277,3253429832,jntexpressid
2032106898720465069,2026-03-12T14:50:14.000Z,3,"Halo @jntexpressid paket saya diinfokan sudah sampai padahal
1. Belum sampai
2. Barang yang difoto bukan paket saya

Tolong dong.",2032106898720465069,,,in,,0,3,0,https://x.com/meruparupa/status/2032106898720465069,1485544987521601537,meruparupa
2031618069055807993,2026-03-11T06:27:47.000Z,6,"Setiap paket membawa cerita, dan kami senang bisa menjadi bagian dari perjalanan para J&amp;T Friends. ✨
Terima kasih sudah mempercayakan setiap kiriman kepada J&amp;T Express. 💖

Di Ramadan ini, sebagai bentuk apresiasi untuk kalian, kita ingin berbagi kebahagiaan untuk para J&amp;T https://t.co/E4o3FMxVzE",2031618069055807993,https://pbs.twimg.com/media/HDGTvFca4AA7WEH.jpg,,in,,0,6,0,https://x.com/jntexpressid/status/2031618069055807993,3253429832,jntexpressid
2031565790898696529,2026-03-11T03:00:03.000Z,3,"kenalan yuk sama kurir bintang 5 J&amp;T Express!
begini nih ciri-cirinya, yang hujan diterjang, panas dilawan, demi paket kamu sampai dengan aman.

Drop komen ⭐⭐⭐⭐⭐ untuk apresiasi kurir kurir hebat J&amp;T Express yuk!

#jntexpressid #kurirbintang5 #SelaluDekat #SelaluDihati https://t.co/aatVieSPsw",2031565790898696529,https://pbs.twimg.com/media/HDBD5sbaMAALIgg.jpg,,in,,0,5,0,https://x.com/jntexpressid/status/2031565790898696529,3253429832,jntexpressid
2031339285564240376,2026-03-10T12:00:00.000Z,2,"kirim paket di bulan Ramadan gak perlu bingung mahal di ongkir. pakai aja J&amp;T Express! ada diskon ongkir hingga 40% setiap hari di APLIKASI J&amp;T EXPRESS!

Senin-Jumat : Diskon Ongkir 30%
Sabtu-Minggu : Diskon Ongkir 40%

J&amp;T Express, Kirim aman, ongkir nyaman

#jntexpressid https://t.co/QOW56MOv9X",2031339285564240376,https://pbs.twimg.com/amplify_video_thumb/2031197198420250624/img/dmvdety8yiaTR2TX.jpg,,in,,0,8,0,https://x.com/jntexpressid/status/2031339285564240376,3253429832,jntexpressid
2031196809289412762,2026-03-10T02:33:51.000Z,4,"Di balik seragam merah ini, ada mimpi yang terus diperjuangkan. ❤️

Ada yang sedang menabung untuk rumah.
Ada yang menyiapkan masa depan anak.
Ada yang perlahan mewujudkan rencana hidupnya satu per satu.

Bukan tentang apa kata orang. Tapi tentang konsistensi, kejujuran, dan https://t.co/D0qFlCFREh",2031196809289412762,https://pbs.twimg.com/media/HDBCs-ZaMAMTp4Z.jpg,,in,,0,4,0,https://x.com/jntexpressid/status/2031196809289412762,3253429832,jntexpressid
2031128571473965408,2026-03-09T22:02:42.000Z,10,"Emg g paham lagi ane mah sama J&amp;T.
Kemarin paket ane diajak jalan dulu ke Medan, sekarang diajak jalan dlu ke Kalimantan.

Mbok ya karyawan bagian sortirny dikasih waktu liburan dulu napa biar nyortirny bisa bener @jntexpressid https://t.co/UHEkZaITiW",2031128571473965408,https://pbs.twimg.com/media/HDAEq_uaMAQF0qp.jpg,,in,,0,6,1,https://x.com/paramawari27/status/2031128571473965408,3058963854,paramawari27
2030988039003214007,2026-03-09T12:44:17.000Z,1,Selamat mlm @jntexpressid. Sy belanja online. Paket sy sudah smp di Banda Aceh tgl 1/3/2026. Tapi tidak diantar kurir anda ke alamat sy smp hari ini. Tlg atensi ke kurir anda https://t.co/fPzbcbg0qz,2030988039003214007,https://pbs.twimg.com/media/HC-E26GbsAAh1uc.jpg,,in,,0,3,0,https://x.com/hendrakoesmara/status/2030988039003214007,395148599,hendrakoesmara
2030210616053366829,2026-03-07T09:31:14.000Z,3,@tanyarlfes Kak paket aku udah di hub terakhir @jntexpressid daerah deket rumah dari tanggal 2 nggak dikirim kirim. Hari ini tetiba keterangannya udah paket udah diterima. Tapi paket nggak sampe no kurirnya pun nggak terhubung di WhatsApp.,2030214683022811159,,tanyarlfes,in,,0,6,0,https://x.com/camcamc91712778/status/2030214683022811159,1622588099258908672,camcamc91712778
2029487009790668809,2026-03-05T09:19:43.000Z,1,"Di bulan Ramadan ini, J&amp;T Express tidak hanya mengantarkan paket, tapi juga mengantarkan kebaikan. J&amp;T Express berbagi takjil kepada masyarakat sekitar titik operasional J&amp;T Express di berbagai wilayah. Semoga takjil ini bisa menjadi kebahagiaan kecil yang membantu mereka berbuka https://t.co/lFcF3FWsFW",2029487009790668809,https://pbs.twimg.com/media/HCovpwxaEAAr1Ul.jpg,,in,,0,7,0,https://x.com/jntexpressid/status/2029487009790668809,3253429832,jntexpressid
2029408811283554685,2026-03-05T04:08:59.000Z,3,"Lebaran tetap kirim-kirim, dompet tetap aman 😌✨
Ada diskon 50% buat pengguna baru di aplikasi J&amp;T!

Cara dapetinnya gampang banget:
📲 Download aplikasi J&amp;T (Playstore / App Store)
👤 Login / daftar
🎟 Klaim voucher 50%
📦 Pakai buat kirim paket lebaran kamu

Ramadan makin https://t.co/x7ItepFoB7",2029408811283554685,https://pbs.twimg.com/amplify_video_thumb/2029408697563398147/img/3hH6UA2OGxz0G_hy.jpg,,in,,0,11,0,https://x.com/jntexpressid/status/2029408811283554685,3253429832,jntexpressid
2028768920270946762,2026-03-03T09:46:17.000Z,2,"Kirim paket makin hemat bareng J&amp;T Express di LalaMarket 2026! 📣

Nikmati promo spesial langsung di booth J&amp;T Express x LalaMarket ✨
📦 Diskon Ongkir 30% untuk pengiriman EZ &amp; JND
📱 Diskon Ongkir 50% dengan kode promo JNTBERKAH (khusus pengguna baru Aplikasi J&amp;T Express)
🎁 https://t.co/dBiwvnjtdY",2028768920270946762,https://pbs.twimg.com/media/HCeV-lmagAA3w2t.jpg,,in,,0,11,0,https://x.com/jntexpressid/status/2028768920270946762,3253429832,jntexpressid
2028754945009442955,2026-03-03T08:50:45.000Z,0,"Sekarang kirim paket makin praktis! 📦✨ Bisa langsung lewat MyTelkomsel App loh~
Nikmati juga diskon 20% ke seluruh Indonesia! 😍

Cara pakainya gampang banget:
1. Buka aplikasi MyTelkomsel
2. Klik menu ""Mall""
3. Pilih kategori ""Daily &amp; Productivity""
4. Klik J&amp;T Express dan https://t.co/JvA4I4yfdm",2028754945009442955,https://pbs.twimg.com/media/HCeV3SWawAEKYq0.jpg,,in,,0,3,0,https://x.com/jntexpressid/status/2028754945009442955,3253429832,jntexpressid
2028395599238934873,2026-03-02T09:02:51.000Z,2,"Setiap paket membawa cerita, tujuan, dan harapan.
J&amp;T Express akan selalu siap kirim paketmu dengan cepat dan aman hingga sampai tujuan. 🤍

J&amp;T Express Selalu Dekat, Selalu Di Hati.

Nikmati diskon ongkir hingga 40% di aplikasi J&amp;T, biar berbagi di bulan suci jadi makin ringan https://t.co/iaT3ezSLN2",2028395599238934873,https://pbs.twimg.com/amplify_video_thumb/2028395529370300416/img/0rwh7nyb5a1CZI7X.jpg,,in,,0,15,0,https://x.com/jntexpressid/status/2028395599238934873,3253429832,jntexpressid
2028032495023771841,2026-03-01T09:00:00.000Z,3,"daripada bolak balik liatin jam, mendingan swipe ke samping buat ngecek diskon ongkir di Aplikasi J&amp;T Express.

Sambil ngabuburit,  kirim paket sampai 5x sehari pasti dapet diskon! 😉

#jntexpressid #JNTDiskonOngkir #KirimAmanOngkirNyaman #SelaluDekat #SelaluDihati https://t.co/NkXjVBW4kg",2028032495023771841,https://pbs.twimg.com/media/HCJm4SibUAAqGjX.jpg,,in,,0,12,0,https://x.com/jntexpressid/status/2028032495023771841,3253429832,jntexpressid
2028021779370021267,2026-03-01T08:17:25.000Z,5,"yang aman di negara ini tuh apa ya.. nomor kita aja sembarangan bgt dipake buat data kirim paket?? ini ke alamat yg beda2 btw 😔😮‍💨 

@jntexpressid https://t.co/9DJvUS0ht6",2028021779370021267,https://pbs.twimg.com/media/HCT6Q_ObEAMmJ63.jpg,,in,,0,7,0,https://x.com/nsvrn_/status/2028021779370021267,97869479,nsvrn_
2027292629545750954,2026-02-27T08:00:02.000Z,4,"Ini dia pemenang hadiah utama dari program #BukaPaketJNT 2025 🎉

Selamat kepada Ibu Maya Dika yang berhasil membawa pulang Honda Brio RS 🚗 Terima kasih telah menjadi bagian dari Program Buka Paket J&amp;T Express.

Yuk, komen ucapan selamat + emoji 🎉
#jntexpressid #BukaPaketJNT https://t.co/20BSjcKGfg",2027292629545750954,https://pbs.twimg.com/amplify_video_thumb/2027228388180799488/img/hl5-UXoq_R88jT2i.jpg,,in,,0,3,0,https://x.com/jntexpressid/status/2027292629545750954,3253429832,jntexpressid
2026854747639095535,2026-02-26T03:00:03.000Z,4,"mao-mao pamit 😭😭

btw, jangan lupa kirim paket pakai aplikasi J&amp;T, biar dapet diskon ongkir setiap hari!

#jntexpressid #JNTDiskonOngkir https://t.co/EPsT80Qa7b",2026854747639095535,https://pbs.twimg.com/amplify_video_thumb/2026189336568553472/img/C9ngb_HQTb0btCaH.jpg,,in,,0,6,0,https://x.com/jntexpressid/status/2026854747639095535,3253429832,jntexpressid
2026651240160178614,2026-02-25T13:31:23.000Z,2,Hallo @jntexpressid kenapa paket saya stuck di BDO di hari ke 4?,2026651240160178614,,,in,,0,2,0,https://x.com/CiOla_l4njut/status/2026651240160178614,1975395824130760704,CiOla_l4njut
2026622331263828089,2026-02-25T11:36:31.000Z,2,"@jntexpressid min tolong dong ini paket aku dari tgl 20 feb udah nyampe delivery hub est sampai ke aku 21 feb, tapi sampe skrg blm nyampe alasannya banjir pdhl disini gak banjir https://t.co/HwrmHHnRvA",2026622331263828089,https://pbs.twimg.com/media/HCACRFWbEAAmW75.jpg,jntexpressid,in,,0,2,0,https://x.com/mustikayzm/status/2026622331263828089,1254271087,mustikayzm
2026492360138379424,2026-02-25T03:00:03.000Z,3,"J&amp;T Express siap kirimkan paket harapan kamu hingga sampai tujuan dengan aman dan tepat waktu.

Nikmati diskon ongkir hingga 40% di aplikasi J&amp;T Express. Kirim Aman, Ongkir Nyaman.

J&amp;T Express, Selalu Dekat, Selalu Dihati. 📦✨

#jntexpressid #KirimAmanOngkirNyaman https://t.co/2t7vmg5WpV",2026492360138379424,https://pbs.twimg.com/amplify_video_thumb/2025855592263536640/img/_Yw4B1LvrB6jsAVO.jpg,,in,,0,8,0,https://x.com/jntexpressid/status/2026492360138379424,3253429832,jntexpressid
2026265857333342225,2026-02-24T12:00:01.000Z,4,"kalau kyk gini salah siapa?

yuk simak sampai habis, supaya kamu jadi tau gimana cara packing paket yang benar!

credit jntexpressjawatimur

#jntexpressid #TanyaAbangJNT #JNTTips https://t.co/X4GzyzIlTt",2026265857333342225,https://pbs.twimg.com/amplify_video_thumb/2025854444555182080/img/V1a0TIM_dblNXhrZ.jpg,,in,,0,2,1,https://x.com/jntexpressid/status/2026265857333342225,3253429832,jntexpressid
2025414292674314679,2026-02-22T03:36:12.000Z,6,"guys ada yg pernah kaya gini gak sih? nomer telfon dipake buat ngirim paket ke org lain dengan nama &amp; alamat orang lain juga mana beda-beda.

ini udah berkali-kali dan dari pihak @jntexpressid pas ditanyain jawabnya template bgt, ga jelas. https://t.co/mSG0RotjeS",2025414292674314679,https://pbs.twimg.com/media/HBu3j5waUAAIO90.jpg,,in,,2,10,1,https://x.com/beautiaf/status/2025414292674314679,853230786601930752,beautiaf
2010909675177611434,2026-01-13T03:00:02.000Z,9,"kalau butuh apa-apa bisa hubungi nomor WA ini ya gaes~

Pertanyaan seputar kendala pengiriman atau request pick up paket juga bisa kami bantu, call center J&amp;T Express siap membantu 24/7!

#jntexpressid #jntjadibisa #JNTJagaHarapan https://t.co/MOa1Z0TzAk",2010909675177611434,https://pbs.twimg.com/media/G-NRQzma0AMMr3A.jpg,,in,,0,7,1,https://x.com/jntexpressid/status/2010909675177611434,3253429832,jntexpressid
2009922242160013826,2026-01-10T09:36:19.000Z,1,"Dan terjadi lagi @jntexpressid , paket saya hilang entah di gondol siapa, scan tracking aneh di marketplace. Resi: JX6784271113.",2009922242160013826,,,in,,0,5,0,https://x.com/adi_mario123/status/2009922242160013826,718232621617147905,adi_mario123
2008353437130346497,2026-01-06T01:42:29.000Z,9,"apakah kamu sudha pernah coba kirim paket pakai aplikasi J&amp;T Express?

#BucinSamaJNT #jntexpressid #jntjadibisa #KirimAmanOngkirNyaman https://t.co/K3YJsvVHuY",2008353445301154291,https://pbs.twimg.com/media/G98at59bgAAd6d4.jpg,jntexpressid,in,,0,3,0,https://x.com/jntexpressid/status/2008353445301154291,3253429832,jntexpressid
2008353437130346497,2026-01-06T01:42:28.000Z,8,"Worth it banget kan! ayuk kirim paket pakai J&amp;T Express sekarang!

#BucinSamaJNT #jntexpressid #jntjadibisa  #KirimAmanOngkirNyaman https://t.co/EFTOrPrfwb",2008353441106538843,https://pbs.twimg.com/media/G98aqNjbkAAmPm_.jpg,jntexpressid,in,,0,3,0,https://x.com/jntexpressid/status/2008353441106538843,3253429832,jntexpressid
2008353437130346497,2026-01-06T01:42:27.000Z,13,"Jangan bilang aku nggak ngasih tau…
Kirim paket pakai J&amp;T Express kok bisa se-worth it ini? klik untuk cari tau 😭👉

#BucinSamaJNT #jntexpressid #jntjadibisa  #KirimAmanOngkirNyaman https://t.co/d5OVQuEiKR",2008353437130346497,https://pbs.twimg.com/media/G98aenibYAAAIGj.jpg,,in,,0,8,2,https://x.com/jntexpressid/status/2008353437130346497,3253429832,jntexpressid
2004020277928513938,2025-12-25T02:44:01.000Z,34,"Woy.. @jntexpressid kek gitu rupanya kerja kelen.. gw salah satu nasabah jasa paket lu yg sering kecewa krn barang yg gw terima udah rusak, atau itu udah sesuai sop nya..? https://t.co/y0ANcjKbpH",2004020277928513938,https://pbs.twimg.com/ext_tw_video_thumb/2004020256520785922/pu/img/NPmmsrbbXE819SGb.jpg,,in,,4,7,30,https://x.com/__PASMANTAP/status/2004020277928513938,1538126868477399042,__PASMANTAP
2003859717261758969,2025-12-24T16:06:01.000Z,2,"ini kenapa paket ku udah hampir 2 minggu ga gerak-gerak sih, ngestuck di gudang lama banget, proses refundnya jadi lama anjg @jntexpressid",2003859717261758969,,,in,,0,1,0,https://x.com/labersonly/status/2003859717261758969,1871126367624204288,labersonly
2003410323102105620,2025-12-23T10:20:17.000Z,10,"📣Mohon maaf, tolong bantu share🙏

info jadwal operasional pengiriman J&amp;T Express pada libur dan cuti bersama hari raya Natal 2025 serta Tahun Baru 2026. J&amp;T Express tetap siaga mengirim paket-paketmu ke seluruh Indonesia! 🎉

*Beberapa area tetap beroperasi seperti biasa https://t.co/5LM0lRUWRk",2003410323102105620,https://pbs.twimg.com/media/G82LD5qaAAA2_Dq.jpg,,in,,0,21,5,https://x.com/jntexpressid/status/2003410323102105620,3253429832,jntexpressid
